time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
376915,1,240,160,0,0,36980,0.0,1.0,36
377047,1,240,166,0,6,36980,0.0,1.0,25
377147,1,240,173,0,13,36980,0.0,0.0,15
377250,1,239,174,-1,14,37195,0.0,-1.0,18
377364,1,238,168,-2,8,36720,0.0,-1.0,25
377482,1,240,165,0,5,36980,0.0,0.0,21
377616,1,240,164,0,4,36765,0.0,-1.0,36
377732,1,239,159,-1,-1,36980,0.0,-1.0,17
377837,1,240,157,0,-3,36765,0.0,0.0,16
377948,1,240,156,0,-4,36594,0.0,-1.0,17
378060,1,241,149,1,-11,36808,0.0,0.0,33
378179,1,240,149,0,-11,36980,0.0,0.0,27
378281,1,240,149,0,-11,36765,0.0,0.0,13
378497,1,241,152,1,-8,36980,0.0,1.0,19
378613,1,241,161,1,1,36980,0.0,0.0,30
378713,1,240,162,0,2,36980,0.0,0.0,39
378819,1,241,162,1,2,36980,0.0,0.0,60
378947,1,240,162,0,2,36980,0.0,0.0,29
379049,1,240,162,0,2,36980,0.0,0.0,14
379150,1,240,162,0,2,36980,0.0,0.0,17
379279,1,240,163,0,3,37022,0.0,2.65,34
379379,1,239,178,-1,18,37410,0.0,2.19,39
379479,1,240,190,0,30,37324,0.0,1.14,33
379582,1,239,195,-1,35,37714,0.0,0.0,18
379690,1,239,194,-1,34,37107,0.0,-3.32,24
379812,1,238,178,-2,18,36980,0.0,-1.91,18
379912,1,238,166,-2,6,36550,0.0,-1.13,34
380012,1,240,160,0,0,36594,0.0,0.0,41
380112,1,239,159,-1,-1,36808,0.0,-1.97,18
380215,1,240,147,0,-13,36594,0.0,-2.61,18
380324,1,240,135,0,-25,36808,0.0,-1.23,25
380445,1,241,126,1,-34,37022,0.0,-1.0,18
380545,1,241,122,1,-38,36808,0.0,1.86,37
380646,1,240,129,0,-31,37022,0.0,3.24,39
380846,1,241,147,1,-13,37195,0.0,1.36,17
380950,1,241,167,1,7,36980,0.0,-1.0,18
381078,1,240,163,0,3,36980,0.0,-1.0,18
381178,1,239,160,-1,0,36980,0.0,0.0,33
381278,1,240,160,0,0,36980,0.0,1.02,34
381378,1,240,165,0,5,36980,0.0,1.0,42
381478,1,240,172,0,12,37195,0.0,0.0,33
381578,1,239,173,-1,13,37152,0.0,0.0,14
381699,1,239,170,-1,10,36936,0.0,-1.0,26
381811,1,240,164,0,4,36765,0.0,0.0,40
381911,1,240,163,0,3,36980,0.0,0.0,27
382019,1,240,163,0,3,36594,0.0,-1.0,23
382128,1,239,158,-1,-2,36808,0.0,0.0,16
382235,1,239,157,-1,-3,36765,0.0,-1.0,17
382343,1,240,151,0,-9,36765,0.0,0.0,20
382444,1,240,151,0,-9,36550,0.0,0.0,14
382544,1,240,151,0,-9,36594,0.0,-1.0,20
382737,1,241,148,1,-12,36808,0.0,1.0,22
382878,1,241,157,1,-3,37195,0.0,0.0,13
382978,1,240,157,0,-3,36980,0.0,0.0,15
383089,1,241,160,1,0,36980,0.0,0.0,24
383211,1,240,161,0,1,36980,0.0,0.0,52
383311,1,241,161,1,1,36980,0.0,0.0,27
383411,1,241,161,1,1,36980,0.0,0.0,12
383511,1,240,161,0,1,37022,0.0,0.0,14
383612,1,240,161,0,1,37022,0.0,0.0,14
383722,1,241,165,1,5,37410,0.0,3.14,18
383844,1,240,186,0,26,37584,0.0,1.63,31
383944,1,240,194,0,34,37541,0.0,1.0,27
384044,1,240,199,0,39,37541,0.0,-1.88,16
384146,1,240,190,0,30,37107,0.0,-2.99,19
384251,1,239,173,-1,13,36936,0.0,-1.52,17
384378,1,240,164,0,4,36594,0.0,-1.0,35
384510,1,240,156,0,-4,36765,0.0,-0.43,36
384613,1,240,148,0,-12,36980,0.0,-2.43,17
384723,1,241,138,1,-22,37022,0.0,-1.61,27
384840,1,241,127,1,-33,37022,0.0,-1.0,19
384943,1,241,124,1,-36,36594,0.0,-0.59,27
385044,1,241,120,1,-40,37275,0.0,3.4,33
385260,1,242,144,2,-16,37195,0.0,2.01,29
385364,1,240,171,0,11,37195,0.0,-1.46,18
385470,1,239,164,-1,4,36765,0.0,-1.0,19
385577,1,240,160,0,0,36980,0.0,0.0,35
385710,1,240,161,0,1,37195,0.0,1.0,33
385810,1,240,167,0,7,37195,0.0,1.0,17
385913,1,240,170,0,10,36765,0.0,0.0,17
386018,1,240,170,0,10,36765,0.0,0.0,16
386126,1,241,171,1,11,36765,0.0,-1.0,19
386243,1,240,167,0,7,36980,0.0,-1.0,40
386343,1,240,162,0,2,36980,0.0,0.0,30
386446,1,239,161,-1,1,36980,0.0,0.0,39
386560,1,240,161,0,1,36765,0.0,-1.0,31
386664,1,239,156,-1,-4,36980,0.0,0.0,18
386777,1,239,153,-1,-7,36980,0.0,0.0,14
386909,1,239,152,-1,-8,36765,0.0,-1.0,19
387043,1,240,149,0,-11,36765,0.0,-1.0,57
387143,1,241,142,1,-18,37022,0.0,1.0,27
387243,1,241,145,1,-15,37022,0.0,1.63,35
387345,1,241,153,1,-7,37022,0.0,1.0,18
387460,1,241,160,1,0,36980,0.0,0.57,25
387623,1,240,163,0,3,36980,0.0,-1.0,66
387734,1,241,162,1,2,36980,0.0,0.0,13
387839,1,240,162,0,2,36980,0.0,0.0,13
387942,1,241,163,1,3,36765,0.0,0.0,43
388042,1,241,163,1,3,36980,0.0,3.97,34
388146,1,239,189,-1,29,37758,0.0,1.96,19
388261,1,239,197,-1,37,37714,0.0,0.0,24
388375,1,239,197,-1,37,37714,0.0,0.0,47
388478,1,239,192,-1,32,37107,0.0,-4.95,27
388609,1,240,159,0,-1,36594,0.0,-1.26,37
388709,1,239,152,-1,-8,36594,0.0,1.0,37
388811,1,239,158,-1,-2,36980,0.0,1.0,18
388918,1,240,160,0,0,36550,0.0,-5.16,23
389031,1,241,139,1,-21,36380,0.0,-2.5,20
389142,1,241,125,1,-35,36849,0.0,-1.44,51
389242,1,241,114,1,-46,37062,0.0,1.0,38
389359,1,242,126,2,-34,37488,0.0,6.43,33
389476,1,240,154,0,-6,37410,0.0,1.43,18
389626,1,240,162,0,2,36980,0.0,0.0,29
389733,1,241,163,1,3,36980,0.0,-1.0,18
389842,1,240,161,0,1,36808,0.0,0.0,14
389975,1,240,161,0,1,37195,0.0,1.0,40
390075,1,240,165,0,5,37195,0.0,1.0,33
390177,1,240,172,0,12,37368,0.0,0.0,24
390308,1,240,172,0,12,37152,0.0,0.0,26
390408,1,240,173,0,13,36765,0.0,-1.0,19
390510,1,240,167,0,7,36980,0.0,-1.0,27
390627,1,240,163,0,3,36980,0.0,0.0,24
390731,1,240,163,0,3,36980,0.0,0.0,19
390842,1,239,161,-1,1,36980,0.0,-1.0,16
390952,1,239,157,-1,-3,36980,0.0,0.0,21
391074,1,239,157,-1,-3,36808,0.0,-1.0,37
391175,1,240,152,0,-8,36550,0.0,-1.0,34
391292,1,239,148,-1,-12,36550,0.0,0.0,14
391513,1,240,148,0,-12,36550,0.0,1.0,25
391623,1,241,158,1,-2,36808,0.0,0.0,17
391741,1,240,158,0,-2,36980,0.0,0.0,26
391842,1,241,159,1,-1,36808,0.0,0.0,12
391953,1,240,159,0,-1,36980,0.0,0.0,56
392074,1,241,159,1,-1,36980,0.0,0.0,59
392174,1,241,159,1,-1,36808,0.0,0.0,13
392274,1,241,159,1,-1,36980,0.0,0.0,12
392387,1,240,161,0,1,37195,0.0,5.14,23
392507,1,240,188,0,28,38232,0.0,3.08,34
392607,1,239,203,-1,43,38368,0.0,0.0,26
392707,1,239,203,-1,43,37714,0.0,-1.63,43
392807,1,240,194,0,34,37324,0.0,-4.95,35
392912,1,239,163,-1,3,36166,0.0,-1.75,19
393017,1,239,154,-1,-6,36765,0.0,1.14,23
393140,1,240,157,0,-3,37195,0.0,1.0,17
393240,1,240,162,0,2,36980,0.0,0.0,30
393340,1,240,158,0,-2,36335,0.0,-5.21,42
393440,1,241,137,1,-23,36594,0.0,-2.98,33
393540,1,242,119,2,-41,36849,0.0,-1.0,28
393640,1,242,113,2,-47,37062,0.0,1.75,32
393746,1,241,135,1,-25,37701,0.0,4.75,16
393849,1,240,156,0,-4,37195,0.0,1.31,16
393973,1,240,163,0,3,36980,0.0,0.0,34
394173,1,241,159,1,-1,36765,0.0,-1.01,135
394277,1,241,157,1,-3,36808,0.0,1.49,18
394391,1,239,164,-1,4,36980,0.0,1.0,24
394506,1,240,170,0,10,36980,0.0,0.0,22
394606,1,239,176,-1,16,37152,0.0,-1.0,39
394708,1,239,173,-1,13,36936,0.0,-1.0,16
394817,1,239,168,-1,8,36504,0.0,0.0,17
394919,1,240,166,0,6,36980,0.0,0.0,24
395039,1,239,165,-1,5,36980,0.0,-1.0,18
395139,1,240,159,0,-1,36765,0.0,0.0,40
395239,1,239,159,-1,-1,36808,0.0,0.0,33
395339,1,240,158,0,-2,36980,0.0,-1.0,18
395451,1,240,154,0,-6,36765,0.0,-1.0,24
395567,1,239,150,-1,-10,36765,0.0,0.0,18
395672,1,240,151,0,-9,36808,0.0,0.0,26
395772,1,240,151,0,-9,36808,0.0,0.0,19
395872,1,241,151,1,-9,36765,0.0,1.0,18
396050,1,240,153,0,-7,37022,0.0,1.0,23
396162,1,240,162,0,2,36980,0.0,0.0,16
396273,1,240,163,0,3,37022,0.0,-1.0,41
396386,1,240,162,0,2,37195,0.0,0.0,19
396487,1,240,162,0,2,37195,0.0,0.0,19
396607,1,240,162,0,2,37022,0.0,0.0,13
396726,1,240,162,0,2,37022,0.0,2.63,20
396839,1,240,173,0,13,37368,0.0,2.63,37
396939,1,240,190,0,30,37541,0.0,1.27,27
397039,1,240,196,0,36,37541,0.0,1.0,34
397139,1,240,199,0,39,37541,0.0,-2.04,37
397239,1,240,190,0,30,37107,0.0,-3.21,26
397344,1,239,172,-1,12,36936,0.0,-1.32,18
397472,1,238,163,-2,3,36550,0.0,-1.0,17
397572,1,239,158,-1,-2,36980,0.0,0.0,36
397672,1,239,157,-1,-3,36594,0.0,-2.86,35
397772,1,241,141,1,-19,36594,0.0,-2.2,28
397885,1,241,128,1,-32,36808,0.0,-1.08,26
398005,1,241,124,1,-36,37022,0.0,0.0,43
398108,1,240,129,0,-31,37022,0.0,2.93,18
398324,1,241,145,1,-15,37236,0.0,1.47,23
398438,1,240,161,0,1,36980,0.0,0.6,13
398538,1,241,166,1,6,36765,0.0,-1.0,41
398642,1,239,163,-1,3,36980,0.0,0.39,18
398757,1,240,161,0,1,36980,0.0,1.39,17
398863,1,240,166,0,6,37195,0.0,1.0,19
399007,1,240,173,0,13,36980,0.0,0.59,17
399122,1,239,175,-1,15,36936,0.0,-1.0,20
399225,1,239,172,-1,12,37152,0.0,-1.0,19
399340,1,240,165,0,5,36765,0.0,0.0,13
399451,1,239,160,-1,0,36808,0.0,0.0,33
399571,1,239,153,-1,-7,36980,0.0,1.0,30
399679,1,239,154,-1,-6,36980,0.0,1.0,24
399790,1,239,158,-1,-2,36980,0.0,-1.0,17
399893,1,241,155,1,-5,37022,0.0,-1.0,19
400005,1,241,150,1,-10,36808,0.0,0.0,40
400152,1,240,147,0,-13,36765,0.0,0.0,31
400271,1,241,148,1,-12,36808,0.0,1.08,18
400374,1,241,154,1,-6,36808,0.0,1.0,18
400492,1,240,161,0,1,36980,0.0,0.0,26
400604,1,241,166,1,6,37195,0.0,-1.0,50
400704,1,240,165,0,5,37195,0.0,-1.11,76
400807,1,239,163,-1,3,36765,0.0,-1.0,16
400917,1,239,161,-1,1,36980,0.0,0.0,18
401017,1,240,161,0,1,36980,0.0,0.0,22
401119,1,240,161,0,1,36980,0.0,0.0,20
401237,1,240,165,0,5,37195,0.0,3.53,39
401337,1,239,184,-1,24,37584,0.0,2.08,33
401437,1,239,196,-1,36,37758,0.0,1.0,31
401537,1,239,199,-1,39,37714,0.0,0.0,29
401646,1,239,192,-1,32,37107,0.0,-3.81,18
401770,1,239,173,-1,13,36550,0.0,-2.25,44
401870,1,239,161,-1,1,36594,0.0,-1.0,28
401970,1,240,155,0,-5,36808,0.0,0.0,33
402070,1,240,152,0,-8,37022,0.0,1.35,34
402170,1,240,153,0,-7,36980,0.0,-3.06,24
402279,1,241,140,1,-20,36808,0.0,-1.77,16
402382,1,241,128,1,-32,37022,0.0,-1.19,20
402503,1,241,124,1,-36,36808,0.0,1.78,42
402670,1,241,123,1,-37,36808,0.0,3.58,28
402770,1,242,161,2,1,37195,0.0,1.0,34
402870,1,240,169,0,9,37195,0.0,-1.26,29
402975,1,239,165,-1,5,36765,0.0,-1.0,17
403083,1,239,161,-1,1,36765,0.0,0.0,14
403203,1,239,162,-1,2,36980,0.0,1.0,22
403304,1,240,168,0,8,36980,0.0,0.0,17
403405,1,240,170,0,10,36980,0.0,0.0,12
403520,1,240,171,0,11,36980,0.0,0.0,12
403636,1,239,171,-1,11,36980,0.0,0.0,34
403742,1,239,168,-1,8,36980,0.0,-1.0,17
403853,1,240,164,0,4,36765,0.0,0.0,12
403969,1,239,163,-1,3,36980,0.0,0.0,33
404074,1,240,160,0,0,36765,0.0,-1.0,18
404181,1,240,155,0,-5,36980,0.0,0.0,14
404302,1,239,153,-1,-7,36980,0.0,0.0,41
404502,1,239,153,-1,-7,36980,0.0,0.0,33
404602,1,240,151,0,-9,36765,0.0,-0.7,35
404702,1,241,147,1,-13,36808,0.0,1.0,27
404810,1,240,151,0,-9,36980,0.0,1.0,17
404919,1,240,157,0,-3,37195,0.0,1.0,22
405027,1,240,161,0,1,36980,0.0,0.0,13
405146,1,240,161,0,1,36980,0.0,0.0,70
405246,1,240,161,0,1,36980,0.0,0.0,29
405368,1,240,161,0,1,36980,0.0,0.0,14
405469,1,240,161,0,1,36980,0.0,0.0,35
405570,1,240,163,0,3,37236,0.0,3.5,15
405686,1,240,181,0,21,37368,0.0,1.89,23
405789,1,240,193,0,33,37541,0.0,1.0,17
405905,1,239,199,-1,39,37714,0.0,0.4,16
406013,1,239,193,-1,33,37107,0.0,-3.75,19
406139,1,239,174,-1,14,36550,0.0,-1.94,38
406268,1,239,159,-1,-1,36550,0.0,-0.76,31
406372,1,240,152,0,-8,36980,0.0,1.0,19
406489,1,240,151,0,-9,36380,0.0,-3.33,25
406601,1,241,139,1,-21,36594,0.0,-1.95,39
406701,1,241,127,1,-33,36808,0.0,-1.34,33
406803,1,241,119,1,-41,36849,0.0,-0.55,41
406921,1,242,120,2,-40,37488,0.0,4.81,21
407023,1,241,144,1,-16,37022,0.0,2.19,18
407162,1,241,150,1,-10,37195,0.0,1.39,20
407268,1,240,164,0,4,37368,0.0,-1.0,18
407368,1,240,164,0,4,36765,0.0,-1.0,51
407470,1,239,160,-1,0,36980,0.0,0.0,30
407571,1,239,162,-1,2,36980,0.0,1.12,17
407681,1,239,167,-1,7,36980,0.0,1.0,22
407792,1,239,173,-1,13,37152,0.0,0.42,18
407909,1,239,174,-1,14,36936,0.0,-1.0,19
408011,1,239,169,-1,9,36936,0.0,-1.0,18
408135,1,240,166,0,6,36980,0.0,0.0,17
408267,1,240,165,0,5,36765,0.0,-1.0,35
408367,1,240,160,0,0,36765,0.0,0.0,24
408467,1,239,158,-1,-2,36980,0.0,0.0,16
408576,1,239,156,-1,-4,36594,0.0,-1.0,18
408701,1,240,149,0,-11,36765,0.0,-0.39,27
408801,1,239,147,-1,-13,36550,0.0,0.0,33
408901,1,241,147,1,-13,36808,0.0,0.0,35
409034,1,240,149,0,-11,36765,0.0,1.0,26
409156,1,241,151,1,-9,36550,0.0,1.0,38
409267,1,240,162,0,2,36808,0.0,0.0,46
409367,1,241,160,1,0,36980,0.0,-1.0,41
409474,1,240,158,0,-2,36980,0.0,0.0,45
409587,1,240,160,0,0,36808,0.0,0.0,40
409718,1,240,160,0,0,36808,1.7,1.19,42
410233,1,236,160,-4,0,36980,1.0,0.0,36
410739,1,238,159,-2,-1,36765,0.0,0.0,17
411247,1,239,159,-1,-1,36980,0.0,0.0,13
411748,1,239,159,-1,-1,36550,0.0,0.0,19
412248,1,238,159,-2,-1,36980,0.0,0.0,24
412752,1,238,159,-2,-1,36980,0.0,0.0,20
413266,1,238,159,-2,-1,36980,0.0,0.0,13
413799,1,239,156,-1,-4,36765,0.0,1.0,40
414332,1,239,159,-1,-1,36765,0.0,0.0,26
414869,1,239,158,-1,-2,36808,0.0,0.0,26
415380,1,239,158,-1,-2,36808,0.0,0.0,19
415891,1,238,164,-2,4,36720,0.0,-1.0,22
416398,1,238,163,-2,3,36980,0.0,0.0,34
416931,1,239,162,-1,2,36980,0.0,0.0,16
417464,1,243,153,3,-7,37022,0.0,1.3,40
417964,1,237,161,-3,1,36765,0.0,0.0,118
418465,1,242,162,2,2,37195,0.24,0.0,12
418996,1,238,161,-2,1,36594,1.0,0.0,31
419499,1,238,161,-2,1,36765,0.0,0.0,15
420009,1,240,159,0,-1,36808,0.0,0.0,19
420515,1,240,158,0,-2,36808,0.0,0.0,16
421029,1,240,158,0,-2,36808,0.0,0.0,33
421529,1,240,158,0,-2,36808,0.0,0.0,20
422037,1,240,159,0,-1,37022,0.0,0.63,18
422562,1,241,158,1,-2,36980,0.0,0.0,34
423062,1,239,160,-1,0,36594,0.0,0.0,12
423566,1,239,159,-1,-1,36550,0.0,0.0,25
424074,1,239,161,-1,1,36980,0.0,0.0,19
424574,1,240,161,0,1,36980,0.45,0.0,21
425094,1,239,163,-1,3,37195,0.0,0.0,40
425594,1,241,158,1,-2,36980,0.0,0.0,13
426103,1,241,158,1,-2,36980,0.0,0.0,17
426609,1,241,159,1,-1,36980,0.0,0.0,25
427127,1,242,164,2,4,36980,0.0,-1.0,20
427726,1,241,159,1,-1,37195,0.0,0.0,89
428259,1,241,159,1,-1,37195,0.0,0.0,17
428793,1,241,159,1,-1,37195,0.0,0.0,17
429395,1,241,159,1,-1,36980,0.0,0.0,26
429895,1,241,162,1,2,36980,0.0,-1.0,34
430425,1,241,161,1,1,37195,0.0,0.42,33
430925,1,242,159,2,-1,36980,0.0,0.0,13
431425,1,241,159,1,-1,36980,0.0,0.0,13
431927,1,241,159,1,-1,36980,0.0,0.0,12
432439,1,241,159,1,-1,36980,0.0,0.0,33
432958,1,242,159,2,-1,36980,0.0,0.0,12
433491,1,241,158,1,-2,36980,0.0,0.0,40
434024,1,241,162,1,2,36980,0.0,-1.0,25
434524,1,241,160,1,0,37195,0.0,0.0,27
435134,1,240,161,0,1,36765,0.0,0.0,37
435658,1,241,161,1,1,37195,0.0,0.0,14
436209,1,241,161,1,1,37195,0.0,0.0,79
436723,1,239,161,-1,1,36765,-0.39,0.0,37
437229,1,239,161,-1,1,25803,0.0,0.0,17
437801,1,240,161,0,1,37022,0.0,0.0,23
438301,1,240,161,0,1,37022,0.0,0.0,16
438822,1,240,158,0,-2,36808,0.0,0.0,28
439325,1,239,159,-1,-1,36765,0.0,0.0,16
439836,1,240,160,0,0,36808,0.0,0.0,19
440347,1,240,160,0,0,36808,0.0,0.0,18
440855,1,240,160,0,0,36808,0.0,0.0,18
441367,1,240,160,0,0,36808,0.0,0.0,19
441887,1,240,160,0,0,36808,0.0,0.0,38
442387,1,240,160,0,0,36808,0.0,0.0,20
442887,1,240,159,0,-1,37022,0.0,0.0,15
443428,1,272,158,32,-2,39894,-4.2,0.0,24
443934,1,239,159,-1,-1,36594,0.0,0.0,33
444453,1,230,159,-10,-1,36166,1.56,0.0,40
444953,1,230,160,-10,0,35784,1.59,0.0,23
445453,1,228,160,-12,0,36120,1.98,0.0,27
445955,1,230,161,-10,1,36120,2.08,0.0,14
446533,1,239,161,-1,1,36936,1.3,0.0,34
447052,1,238,160,-2,0,36980,1.45,0.0,18
447552,1,239,160,-1,0,36980,1.43,0.0,40
448052,1,247,159,7,-1,37800,-1.0,0.0,33
448564,1,260,159,20,-1,38843,-1.94,0.0,25
449084,1,246,159,6,-1,37410,-1.0,0.0,18
449587,1,245,160,5,0,37236,-1.03,0.0,40
450090,1,242,160,2,0,37022,0.0,0.0,16
450601,1,261,159,21,-1,38270,-3.45,0.0,35
451117,1,241,160,1,0,36636,0.0,0.0,14
451621,1,244,161,4,1,36676,-1.0,0.0,18
452131,1,238,161,-2,1,36252,0.0,0.0,19
452649,1,241,159,1,-1,36636,0.0,0.0,28
453154,1,243,162,3,2,36636,0.0,0.0,12
453683,1,244,162,4,2,36849,-1.0,0.0,30
454216,1,248,159,8,-1,36888,-1.38,0.0,34
454716,1,237,158,-3,-2,36040,1.0,0.0,37
455230,1,243,158,3,-2,36464,-1.0,0.0,23
455748,1,245,161,5,1,36888,-1.4,0.45,38
456266,1,244,159,4,-1,36464,-1.33,0.0,23
456770,1,241,163,1,3,36081,-0.86,-1.0,22
457281,1,236,157,-4,-3,35659,1.0,0.0,17
457789,1,183,159,-57,-1,33072,9.5,0.0,18
458300,1,242,160,2,0,36636,-1.0,0.0,18
458814,1,267,159,27,-1,38485,-3.23,0.0,38
459415,1,237,162,-3,2,36040,1.0,0.0,37
459928,1,239,160,-1,0,36252,0.0,0.0,33
460494,1,238,160,-2,0,36081,0.0,0.0,86
460999,1,238,161,-2,1,36081,0.0,0.0,25
461513,1,238,160,-2,0,36081,0.0,0.0,28
462013,1,238,160,-2,0,36081,0.0,0.0,15
462513,1,276,160,36,0,38948,0.0,0.0,50
463046,1,319,155,79,-5,44377,0.0,0.0,27
463579,1,319,155,79,-5,44377,0.0,0.0,40
464112,0,0,0,0,0,0,0.0,0.0,17
464612,0,0,0,0,0,0,0.0,0.0,17
465120,0,0,0,0,0,0,0.0,0.0,23
465629,0,0,0,0,0,0,0.0,0.0,21
466144,0,0,0,0,0,0,0.0,0.0,14
466644,0,0,0,0,0,0,0.0,0.0,20
467144,0,0,0,0,0,0,0.0,0.0,27
467644,0,0,0,0,0,0,0.0,0.0,11
468149,0,0,0,0,0,0,0.0,0.0,16
468658,0,0,0,0,0,0,0.0,0.0,21
469176,0,0,0,0,0,0,0.0,0.0,30
469676,0,0,0,0,0,0,0.0,0.0,19
470181,0,0,0,0,0,0,0.0,0.0,25
470709,0,0,0,0,0,0,0.0,0.0,25
471209,0,0,0,0,0,0,0.0,0.0,12
471709,0,0,0,0,0,0,0.0,0.0,13
472209,0,0,0,0,0,0,0.0,0.0,13
472741,0,0,0,0,0,0,0.0,0.0,31
473241,0,0,0,0,0,0,0.0,0.0,13
473775,0,0,0,0,0,0,0.0,0.0,18
474283,0,0,0,0,0,0,0.0,0.0,11
474807,0,0,0,0,0,0,0.0,0.0,24
475319,1,126,149,-114,-11,15561,0.0,0.0,16
475841,1,122,171,-118,11,16940,0.0,0.0,40
476374,0,0,0,0,0,0,0.0,0.0,33
476880,1,113,168,-127,8,14456,0.0,0.0,19
477409,1,136,174,-104,14,12369,0.0,0.0,27
477940,1,153,180,-87,20,12445,0.0,0.0,16
478453,1,168,185,-72,25,12610,0.0,0.0,20
478972,1,170,185,-70,25,12740,0.0,0.0,26
479472,1,159,189,-81,29,13832,0.0,0.0,29
479972,1,160,189,-80,29,13728,0.0,0.0,33
480472,1,167,191,-73,31,13493,0.0,0.0,31
489175,0,0,0,0,0,0,0.0,0.0,12
489675,1,87,168,-153,8,17400,0.0,0.0,15
490175,1,90,178,-150,18,19050,0.0,0.0,15
490701,0,0,0,0,0,0,0.0,0.0,29
491206,1,152,206,-88,46,14416,0.0,0.0,21
491717,1,144,204,-96,44,15012,0.0,0.0,19
