time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
849329,1,239,171,-1,11,28185,0.0,0.73,41
849431,1,238,174,-2,14,28172,0.0,-1.31,27
849546,1,238,171,-2,11,28172,0.0,1.75,19
849651,1,238,175,-2,15,28150,0.0,0.0,15
849764,1,238,176,-2,16,28053,0.0,0.0,11
849895,1,238,177,-2,17,28150,0.0,0.0,15
849995,1,238,177,-2,17,28150,0.0,1.52,18
850096,1,238,187,-2,27,28270,0.0,-0.69,15
850208,1,238,185,-2,25,28172,0.0,0.0,22
850328,1,238,186,-2,26,28282,0.0,1.64,15
850429,1,237,191,-3,31,28234,0.0,-4.63,34
850546,1,239,162,-1,2,27762,0.0,-1.0,29
850662,1,238,157,-2,-3,28282,0.0,1.84,16
850762,1,238,163,-2,3,28053,0.0,0.0,41
850862,1,238,161,-2,1,28053,0.0,0.0,14
850974,1,238,160,-2,0,28053,0.0,0.0,16
851095,1,239,159,-1,-1,27991,0.0,-1.0,16
851195,1,239,156,-1,-4,28185,0.0,0.0,22
851295,1,239,154,-1,-6,28172,0.0,0.0,13
851395,1,239,154,-1,-6,28102,0.0,-1.0,33
851495,1,240,146,0,-14,28151,0.0,1.09,16
851626,1,239,146,-1,-14,28247,0.0,1.09,29
851728,1,238,154,-2,-6,28089,0.0,-1.65,47
851828,1,239,143,-1,-17,28053,0.0,-1.66,36
851937,1,240,133,0,-27,28310,0.0,2.83,19
852045,1,240,143,0,-17,28136,0.0,-2.82,17
852161,1,240,131,0,-29,28100,0.0,0.0,39
852261,1,239,128,-1,-32,28393,0.0,1.95,34
852368,1,240,138,0,-22,28234,0.0,2.77,17
852498,1,239,154,-1,-6,28428,0.0,2.01,50
852627,1,238,162,-2,2,27859,0.0,-2.11,27
852727,1,239,154,-1,-6,28234,0.0,2.09,24
852834,1,238,160,-2,0,28247,0.0,-0.81,18
852961,1,239,158,-1,-2,27991,0.0,0.0,11
853061,1,239,157,-1,-3,28185,0.0,0.0,13
853163,1,239,157,-1,-3,28185,0.0,0.0,14
853264,1,239,157,-1,-3,28185,0.0,0.0,12
853394,1,239,157,-1,-3,28185,0.0,0.0,11
853495,1,239,158,-1,-2,28282,0.0,6.39,33
853627,1,237,193,-3,33,28623,0.0,1.55,33
853727,1,238,204,-2,44,28464,0.0,-1.15,27
853828,1,238,202,-2,42,28353,0.0,-5.9,34
853943,1,239,161,-1,1,27507,0.0,-2.43,15
854044,1,239,145,-1,-15,28136,0.0,1.86,25
854145,1,239,155,-1,-5,28234,0.0,1.0,18
854260,1,239,154,-1,-6,19842,0.0,1.0,14
854360,1,239,151,-1,-9,19674,0.0,-5.69,16
854460,1,239,133,-1,-27,27941,0.0,-1.0,16
854560,1,241,123,1,-37,28393,0.0,0.42,38
854660,1,240,121,0,-39,28574,0.0,0.55,38
854760,1,241,124,1,-36,28491,0.0,6.8,33
854862,1,239,162,-1,2,28573,0.0,1.69,16
854968,1,239,171,-1,11,19757,0.0,-1.83,12
855076,1,238,163,-2,3,28247,0.0,1.34,17
855194,1,239,165,-1,5,28330,0.0,0.85,42
855327,1,239,169,-1,9,27956,0.0,-1.65,26
855460,1,238,158,-2,-2,28136,0.0,1.61,39
855560,1,239,167,-1,7,28150,0.0,-1.09,15
855662,1,237,165,-3,5,28053,0.0,0.0,13
855793,1,238,170,-2,10,28282,0.0,1.0,53
855893,1,238,172,-2,12,28185,0.0,0.0,36
855993,1,238,173,-2,13,28089,0.0,0.0,13
856097,1,238,173,-2,13,28089,0.0,1.32,24
856204,1,238,178,-2,18,28247,0.0,-0.17,13
856308,1,239,180,-1,20,28247,0.0,0.7,15
856426,1,238,183,-2,23,28172,0.0,0.09,40
856526,1,238,183,-2,23,19857,0.0,0.85,20
856626,1,238,187,-2,27,28282,0.0,0.0,13
856736,1,238,187,-2,27,28282,0.0,-4.04,16
856844,1,238,169,-2,9,27991,0.0,-1.0,17
856959,1,239,160,-1,0,28089,0.0,-1.0,32
857059,1,239,158,-1,-2,28282,0.0,0.78,15
857166,1,238,161,-2,1,28053,0.0,-1.8,16
857276,1,239,155,-1,-5,28185,0.0,1.0,25
857392,1,238,155,-2,-5,28089,0.0,-0.79,16
857492,1,239,149,-1,-11,28136,0.0,-0.32,34
857592,1,239,150,-1,-10,28330,0.0,1.0,16
857692,1,239,154,-1,-6,28053,0.0,-2.06,15
857792,1,239,147,-1,-13,28247,0.0,0.96,24
857894,1,239,150,-1,-10,28234,0.0,-1.04,16
858012,1,238,145,-2,-15,28053,0.0,-1.53,99
858125,1,239,139,-1,-21,28234,0.0,0.0,29
858225,1,240,140,0,-20,28330,0.0,0.0,16
858325,1,240,141,0,-19,28234,0.0,-0.98,23
858429,1,240,138,0,-22,28332,0.0,0.0,16
858558,1,239,137,-1,-23,28234,0.0,0.0,16
858658,1,240,137,0,-23,28330,0.0,-1.0,17
858766,1,239,134,-1,-26,28428,0.0,5.83,18
858877,1,238,164,-2,4,28247,0.0,-0.85,17
858986,1,239,161,-1,1,27970,0.0,-1.0,17
859092,1,239,159,-1,-1,28172,0.0,1.7,33
859208,1,239,170,-1,10,28172,0.0,-1.38,33
859308,1,239,161,-1,1,27956,0.0,-1.0,19
859425,1,238,160,-2,0,28053,0.0,0.0,11
859525,1,239,160,-1,0,28089,0.0,0.0,13
859625,1,239,160,-1,0,28089,0.0,0.0,12
859726,1,239,160,-1,0,28089,0.0,0.0,11
859858,1,238,176,-2,16,20397,0.0,8.0,47
859958,1,236,213,-4,53,28817,0.0,-1.0,34
860058,1,236,209,-4,49,28220,0.0,-5.72,35
860158,1,237,190,-3,30,28053,0.0,-1.0,33
860258,1,238,170,-2,10,27568,0.0,-3.5,16
860358,1,239,153,-1,-7,28185,0.0,1.67,23
860461,1,239,158,-1,-2,28089,0.0,-1.7,17
860591,1,239,154,-1,-6,27895,0.0,1.0,33
860691,1,239,155,-1,-5,28282,0.0,-5.9,15
860792,1,239,130,-1,-30,27552,0.0,-2.8,18
860894,1,240,112,0,-48,28491,0.0,2.98,15
861024,1,239,124,-1,-36,28393,0.0,-1.95,16
861124,1,240,126,0,-34,28428,0.0,6.44,34
861224,1,238,156,-2,-4,28476,0.0,1.89,19
861324,1,238,170,-2,10,28089,0.0,-2.64,15
861432,1,239,157,-1,-3,28089,0.0,2.46,14
861542,1,238,166,-2,6,28247,0.0,-1.09,17
861657,1,239,161,-1,1,27956,0.0,-0.89,27
861757,1,239,157,-1,-3,28089,0.0,2.41,33
861857,1,239,165,-1,5,28247,0.0,1.19,34
861958,1,238,171,-2,11,28089,0.0,-1.41,40
862073,1,238,167,-2,7,28185,0.0,1.66,20
862190,1,239,172,-1,12,28185,0.0,-0.51,19
862301,1,238,172,-2,12,28282,0.0,0.0,14
862411,1,238,172,-2,12,28185,0.0,1.42,21
862524,1,238,176,-2,16,28282,0.0,0.96,33
862638,1,238,184,-2,24,28282,0.0,-0.72,33
862740,1,238,179,-2,19,27941,0.0,0.0,28
862846,1,238,180,-2,20,28378,0.0,1.38,16
862991,1,238,186,-2,26,28172,0.0,-0.79,18
863123,1,238,177,-2,17,27762,0.0,-4.83,33
863223,1,238,156,-2,-4,19674,0.0,-1.0,34
863324,1,239,153,-1,-7,28247,0.0,3.0,16
863441,1,238,164,-2,4,28053,0.0,-2.91,17
863545,1,239,157,-1,-3,28089,0.0,2.0,16
863658,1,238,161,-2,1,28053,0.0,-2.06,19
863769,1,239,155,-1,-5,28089,0.0,0.0,29
863869,1,238,154,-2,-6,28089,0.0,0.0,19
863991,1,239,154,-1,-6,28150,0.0,0.0,26
864103,1,239,153,-1,-7,27956,0.0,0.0,27
864249,1,239,151,-1,-9,28053,0.0,0.0,17
864389,1,239,148,-1,-12,27859,0.0,-1.62,18
864490,1,239,138,-1,-22,28234,0.0,1.45,26
864605,1,240,142,0,-18,28234,0.0,-0.75,27
864723,1,240,140,0,-20,28136,0.0,-1.03,47
864823,1,240,137,0,-23,28330,0.0,0.0,14
864929,1,239,136,-1,-24,28234,0.0,0.0,11
865056,1,240,136,0,-24,28247,0.0,0.0,34
865156,1,239,137,-1,-23,28428,0.0,5.18,32
865256,1,239,155,-1,-5,28247,0.0,1.0,16
865360,1,238,160,-2,0,28053,0.0,-0.62,16
865489,1,239,160,-1,0,28270,0.0,1.26,12
865589,1,239,167,-1,7,28150,0.0,-1.0,25
865689,1,239,164,-1,4,28053,0.0,-1.0,33
865789,1,238,162,-2,2,28053,0.0,0.0,13
865901,1,238,163,-2,3,28247,0.0,0.0,13
866015,1,238,163,-2,3,28247,0.0,0.0,19
866122,1,238,163,-2,3,28247,0.0,3.61,24
866222,1,238,170,-2,10,28669,0.0,7.09,47
866322,1,237,207,-3,47,28756,0.0,1.0,33
866422,1,238,209,-2,49,28353,0.0,-3.28,16
866532,1,238,197,-2,37,28053,0.0,-3.09,16
866638,1,239,177,-1,17,27603,0.0,-2.23,17
866755,1,239,161,-1,1,28089,0.0,-1.0,44
866855,1,239,156,-1,-4,28089,0.0,0.88,23
866956,1,238,160,-2,0,28053,0.0,-1.88,17
867056,1,238,153,-2,-7,27956,0.0,-6.94,16
867188,1,240,123,0,-37,28317,0.0,-1.13,18
867288,1,241,114,1,-46,28491,0.0,1.0,33
867388,1,241,119,1,-41,28504,0.0,1.0,16
867502,1,240,130,0,-30,28733,0.0,5.48,16
867621,1,238,158,-2,-2,28247,0.0,1.0,33
867722,1,238,160,-2,0,27956,0.0,-1.04,17
867837,1,238,160,-2,0,28053,0.0,0.89,19
867947,1,238,164,-2,4,28053,0.0,-1.0,17
868055,1,238,162,-2,2,28247,0.0,2.06,16
868155,1,238,172,-2,12,28282,0.0,-0.1,34
868255,1,238,171,-2,11,27895,0.0,-1.5,40
868355,1,238,166,-2,6,27991,0.0,0.43,33
868470,1,238,169,-2,9,28282,0.0,1.0,20
868571,1,238,170,-2,10,28185,0.0,-0.39,22
868677,1,238,171,-2,11,28282,0.0,1.34,16
868788,1,238,175,-2,15,28053,0.0,0.0,31
868888,1,238,176,-2,16,28053,0.0,0.62,42
868988,1,239,178,-1,18,28247,0.0,0.84,33
869088,1,238,185,-2,25,28282,0.0,-1.16,15
869193,1,238,181,-2,21,28089,0.0,1.4,18
869308,1,238,188,-2,28,28172,0.0,-1.33,15
869421,1,238,186,-2,26,19995,0.0,0.0,38
869521,1,238,175,-2,15,27664,0.0,-5.36,30
869621,1,240,153,0,-7,28053,0.0,1.56,17
869721,1,239,157,-1,-3,28282,0.0,1.0,16
869831,1,239,160,-1,0,27991,0.0,-1.42,22
869954,1,239,156,-1,-4,28185,0.0,1.0,55
870054,1,239,158,-1,-2,28185,0.0,-0.94,17
870154,1,239,156,-1,-4,28185,0.0,-0.81,39
870255,1,239,153,-1,-7,28186,0.0,0.0,17
870369,1,239,153,-1,-7,28150,0.0,0.0,33
870487,1,240,151,0,-9,28053,0.0,0.0,41
870587,1,239,147,-1,-13,28053,0.0,0.0,27
870720,1,240,145,0,-15,28053,0.0,0.0,10
870822,1,240,140,0,-20,28150,0.0,0.0,41
870953,1,241,136,1,-24,28247,0.0,1.55,30
871053,1,239,142,-1,-18,28234,0.0,-1.82,17
871155,1,239,137,-1,-23,28234,0.0,0.0,13
871287,1,240,137,0,-23,28332,0.0,0.0,18
871387,1,239,136,-1,-24,28234,0.0,0.0,33
871489,1,240,137,0,-23,28332,0.0,4.4,27
871620,1,238,165,-2,5,28247,0.0,1.0,37
871720,1,238,168,-2,8,27991,0.0,-2.2,17
871821,1,239,157,-1,-3,28185,0.0,2.58,16
871953,1,239,165,-1,5,28150,0.0,-1.71,17
872053,1,238,158,-2,-2,28053,0.0,0.0,33
872154,1,239,157,-1,-3,28089,0.0,0.0,11
872273,1,239,157,-1,-3,28089,0.0,0.0,29
872374,1,239,157,-1,-3,28089,0.0,0.0,18
872481,1,239,157,-1,-3,28089,0.0,0.0,19
872586,2,239,159,-1,-1,28476,0.0,7.62,33
872686,1,238,202,-2,42,28767,0.0,2.11,34
872786,1,237,214,-3,54,28610,0.0,-3.38,28
872895,1,237,198,-3,38,28089,0.0,-6.12,22
873005,1,239,164,-1,4,27784,0.0,-1.14,18
873120,1,239,157,-1,-3,28270,0.0,0.22,17
873227,1,239,157,-1,-3,28089,0.0,-1.66,16
873353,1,239,154,-1,-6,28150,0.0,1.0,33
873486,1,239,158,-1,-2,27798,0.0,-8.0,35
873586,1,240,120,0,-40,28018,0.0,-4.41,33
873686,1,241,96,1,-64,28917,0.0,3.31,25
873786,1,241,113,1,-47,28979,0.0,6.95,17
873886,1,239,151,-1,-9,28539,0.0,2.25,17
874019,1,238,162,-2,2,28282,0.0,-1.09,17
874120,1,238,159,-2,-1,28136,0.0,1.32,17
874222,1,238,163,-2,3,28282,0.0,1.64,34
874336,1,238,169,-2,9,28136,0.0,-1.84,16
874446,1,239,162,-1,2,28150,0.0,2.35,25
874546,1,238,169,-2,9,28089,0.0,-1.7,16
874652,1,238,165,-2,5,28089,0.0,0.0,28
874757,1,238,162,-2,2,28247,0.0,2.96,17
874887,1,238,172,-2,12,28089,0.0,-1.34,16
875019,1,238,168,-2,8,28185,0.0,1.67,21
875134,1,238,174,-2,14,28089,0.0,0.04,20
875237,1,238,177,-2,17,28151,0.0,0.7,18
875355,1,238,178,-2,18,28150,0.0,0.31,15
875468,1,238,182,-2,22,28282,0.0,0.76,16
875576,1,238,185,-2,25,28270,0.0,-0.88,19
875685,1,238,181,-2,21,28185,0.0,1.6,43
875785,1,238,188,-2,28,28366,0.0,0.0,33
875886,1,238,186,-2,26,27991,0.0,-6.45,40
876001,1,239,152,-1,-8,28053,0.0,1.0,19
876110,1,240,152,0,-8,28067,0.0,1.0,17
876224,1,239,156,-1,-4,28270,0.0,1.0,16
876351,1,238,162,-2,2,28053,0.0,-1.32,41
876457,1,239,157,-1,-3,28185,0.0,0.0,16
876562,1,239,157,-1,-3,28185,0.0,0.0,18
876667,1,239,156,-1,-4,28089,0.0,0.0,12
876784,1,239,156,-1,-4,28186,0.0,-1.1,26
876885,1,239,148,-1,-12,28053,0.0,-0.66,33
877000,1,239,145,-1,-15,28234,0.0,1.27,25
877106,1,239,146,-1,-14,28137,0.0,-0.88,19
877218,1,239,144,-1,-16,28234,0.0,0.0,17
877318,1,239,144,-1,-16,28234,0.0,0.0,40
877421,1,240,143,0,-17,28172,0.0,-1.08,16
877551,1,240,138,0,-22,28234,0.0,-0.02,11
877651,1,240,137,0,-23,28247,0.0,-0.71,17
877757,1,239,132,-1,-28,28234,0.0,-0.33,18
877858,1,240,141,0,-19,28526,0.0,4.22,18
877958,1,239,157,-1,-3,28172,0.0,1.0,18
878084,1,239,162,-1,2,28089,0.0,-0.48,34
878184,1,239,163,-1,3,28150,0.0,-0.04,13
878287,1,238,163,-2,3,28053,0.0,0.21,11
878417,1,239,163,-1,3,28136,0.0,0.0,10
878517,1,239,163,-1,3,28136,0.0,0.0,17
878619,1,239,163,-1,3,28136,0.0,0.0,33
878734,1,239,163,-1,3,28136,0.0,0.0,20
878843,1,239,163,-1,3,28136,0.0,0.0,19
878951,1,239,170,-1,10,28428,0.0,6.23,39
879084,1,238,199,-2,39,28525,0.0,1.0,32
879184,1,238,202,-2,42,28218,0.0,-2.01,40
879285,1,237,193,-3,33,28270,0.0,-2.05,17
879400,1,238,174,-2,14,27798,0.0,-2.26,19
879509,1,238,161,-2,1,28053,0.0,-1.0,17
879618,1,239,159,-1,-1,28150,0.0,0.15,35
879750,1,238,157,-2,-3,28136,0.0,-0.96,32
879850,1,239,149,-1,-11,27991,0.0,-7.21,18
879959,1,240,120,0,-40,28393,0.0,-0.7,20
880083,1,240,115,0,-45,28784,0.0,1.54,38
880183,1,240,119,0,-41,28588,0.0,1.0,34
880283,2,241,124,1,-36,28588,0.0,7.09,40
880383,1,238,176,-2,16,28428,0.0,-1.0,15
880486,1,238,179,-2,19,27895,0.0,-5.25,20
880595,1,238,161,-2,1,28053,0.0,1.31,24
880716,1,238,165,-2,5,28247,0.0,0.37,32
880816,1,239,164,-1,4,27956,0.0,-1.28,34
880916,1,239,161,-1,1,28150,0.0,-0.03,36
881016,1,238,161,-2,1,28247,0.0,1.34,14
881116,1,239,166,-1,6,28150,0.0,1.0,17
881249,1,238,168,-2,8,28185,0.0,0.0,23
881349,1,238,169,-2,9,28089,0.0,1.0,35
881449,1,238,172,-2,12,28185,0.0,0.0,33
881549,1,238,176,-2,16,28150,0.0,0.0,37
881651,1,238,182,-2,22,28089,0.0,-1.02,34
881765,1,238,178,-2,18,28150,0.0,1.01,21
881882,1,238,182,-2,22,28282,0.0,0.0,15
881982,1,238,187,-2,27,28089,0.0,-1.45,16
882082,1,238,183,-2,23,28282,0.0,1.45,15
882182,1,238,186,-2,26,28270,0.0,1.15,41
882282,1,238,185,-2,25,28089,0.0,-5.65,34
882382,1,239,157,-1,-3,27700,0.0,-2.32,31
882487,1,239,146,-1,-14,28428,0.0,3.68,22
882615,1,239,159,-1,-1,28270,0.0,-1.29,17
882715,1,239,158,-1,-2,28089,0.0,-0.81,34
882815,1,239,156,-1,-4,28185,0.0,0.0,13
882915,1,239,155,-1,-5,28172,0.0,0.0,13
883027,1,239,155,-1,-5,28186,0.0,0.0,15
883149,1,238,154,-2,-6,28089,0.0,0.0,16
883251,1,239,153,-1,-7,28151,0.0,-1.0,18
883364,1,239,147,-1,-13,28234,0.0,0.8,20
883548,1,240,149,0,-11,28151,0.0,-1.73,20
883648,1,240,135,0,-25,28330,0.0,1.82,16
883756,1,240,142,0,-18,28330,0.0,-0.37,16
883867,1,240,140,0,-20,28151,0.0,-1.16,17
883982,1,240,138,0,-22,28332,0.0,0.0,38
884082,1,240,137,0,-23,28330,0.0,0.0,11
884182,1,240,137,0,-23,28332,0.0,-1.26,20
884315,1,240,142,0,-18,28526,0.0,5.41,33
884415,1,238,170,-2,10,28380,0.0,0.49,30
884527,1,238,169,-2,9,28089,0.0,-1.53,22
884632,1,239,160,-1,0,28067,0.0,2.06,17
884748,1,239,168,-1,8,28150,0.0,-1.0,28
884856,1,239,164,-1,4,27874,0.0,-2.21,58
884981,1,239,158,-1,-2,28282,0.0,0.0,14
885085,1,239,158,-1,-2,28199,0.0,0.0,12
885199,1,239,158,-1,-2,28199,0.0,0.0,17
885314,1,239,164,-1,4,28539,0.0,7.82,33
885416,1,237,203,-3,43,28817,0.0,2.63,33
885548,1,237,217,-3,57,28525,0.0,-5.05,32
885648,1,237,199,-3,39,27991,0.0,-7.78,40
885750,1,239,158,-1,-2,27798,0.0,-1.0,16
885866,1,239,156,-1,-4,28185,0.0,1.0,19
885981,1,239,159,-1,-1,28150,0.0,-1.27,16
886087,1,238,156,-2,-4,28053,0.0,-0.02,17
886197,1,239,146,-1,-14,19589,0.0,-5.84,18
886299,1,240,122,0,-38,28428,0.0,0.26,19
886416,1,240,122,0,-38,28491,0.0,0.44,40
886547,1,240,123,0,-37,28526,0.0,3.56,30
886647,1,240,136,0,-24,20683,0.0,7.76,34
886748,1,239,177,-1,17,28247,0.0,0.6,40
886863,1,239,173,-1,13,27991,0.0,-1.97,19
886980,1,239,163,-1,3,27859,0.0,-1.0,38
887081,1,238,157,-2,-3,28053,0.0,1.6,34
887214,1,238,168,-2,8,28185,0.0,0.0,42
887314,1,239,168,-1,8,27991,0.0,-1.57,16
887420,1,239,161,-1,1,28150,0.0,2.23,17
887529,1,238,170,-2,10,28089,0.0,-0.53,23
887647,1,238,170,-2,10,28089,0.0,-1.06,33
887748,1,238,168,-2,8,28282,0.0,1.03,37
887880,1,238,173,-2,13,28282,0.0,1.0,26
887980,1,238,177,-2,17,28247,0.0,-0.04,30
888080,1,238,178,-2,18,28150,0.0,0.67,16
888180,1,238,182,-2,22,28185,0.0,-0.57,18
888283,1,238,183,-2,23,28282,0.0,0.46,14
888391,1,239,187,-1,27,28282,0.0,-0.14,15
888513,1,238,187,-2,27,28172,0.0,0.0,33
888613,1,238,186,-2,26,28185,0.0,-5.23,34
888713,1,239,163,-1,3,27762,0.0,-1.0,17
888823,1,239,155,-1,-5,28186,0.0,1.52,18
888931,1,238,160,-2,0,27956,0.0,-2.43,20
889046,1,239,152,-1,-8,28089,0.0,1.0,34
889149,1,238,154,-2,-6,28282,0.0,1.44,34
889250,1,239,158,-1,-2,28089,0.0,-1.67,15
889361,1,238,154,-2,-6,28089,0.0,0.0,17
889473,1,239,153,-1,-7,28102,0.0,0.0,12
889613,1,239,153,-1,-7,28151,0.0,0.0,24
889713,1,239,150,-1,-10,28053,0.0,-1.16,33
889814,1,239,146,-1,-14,28234,0.0,0.0,17
889930,1,239,147,-1,-13,28136,0.0,-2.07,15
890034,1,239,146,-1,-14,28039,0.0,-1.64,23
890141,1,240,131,0,-29,28491,0.0,3.01,19
890246,1,240,142,0,-18,28332,0.0,-0.28,27
890354,1,240,141,0,-19,28136,0.0,-2.2,17
890464,1,240,130,0,-30,28491,0.0,2.28,17
890579,1,240,137,0,-23,28345,0.0,5.08,19
890679,1,238,160,-2,0,28344,0.0,1.35,33
890779,1,238,170,-2,10,28185,0.0,-2.24,33
890879,1,239,157,-1,-3,27991,0.0,0.0,15
890989,1,239,156,-1,-4,28270,0.0,1.93,23
891112,1,238,160,-2,0,28150,0.0,-1.11,36
891212,1,239,158,-1,-2,28185,0.0,0.0,59
891312,1,239,158,-1,-2,28185,0.0,0.0,34
891419,1,239,158,-1,-2,28185,0.0,0.0,18
891524,1,239,158,-1,-2,28185,0.0,0.0,34
891628,1,239,160,-1,0,28282,0.0,5.3,32
891733,1,238,188,-2,28,28366,0.0,-1.1,18
891846,1,238,186,-2,26,28282,0.0,1.0,34
891978,1,238,191,-2,31,28247,0.0,1.0,33
892078,1,238,189,-2,29,27991,0.0,-5.43,40
892179,1,238,169,-2,9,27895,0.0,-1.0,18
892294,1,238,162,-2,2,28247,0.0,1.35,15
892412,1,239,164,-1,4,28067,0.0,-1.09,56
892512,1,238,160,-2,0,28053,0.0,-3.62,33
892645,1,239,131,-1,-29,28039,0.0,-1.85,31
892745,1,240,120,0,-40,28491,0.0,1.33,33
892845,1,240,124,0,-36,28539,0.0,-0.17,16
892945,1,240,128,0,-32,28623,0.0,4.9,17
893050,1,239,151,-1,-9,28247,0.0,1.0,15
893178,1,240,150,0,-10,27956,0.0,1.0,33
893285,1,239,152,-1,-8,28234,0.0,1.0,17
893411,1,240,158,0,-2,28136,0.0,1.0,34
893511,1,238,163,-2,3,28053,0.0,-0.46,40
893611,1,238,160,-2,0,28150,0.0,0.64,34
893711,1,238,164,-2,4,28053,0.0,1.0,15
893845,1,238,169,-2,9,28089,0.0,-0.23,19
893978,1,238,166,-2,6,28247,0.0,1.8,31
894078,1,238,172,-2,12,28282,0.0,1.0,33
894178,1,239,176,-1,16,28185,0.0,-0.26,12
894278,1,238,176,-2,16,28089,0.0,0.54,22
894380,1,238,181,-2,21,28185,0.0,-0.54,19
894491,1,238,180,-2,20,28234,0.0,1.06,18
894611,1,238,186,-2,26,28282,0.0,0.44,33
894711,1,238,187,-2,27,28282,0.0,-1.0,30
894811,1,238,185,-2,25,28282,0.0,1.18,18
894917,1,238,187,-2,27,28270,0.0,-2.82,23
895027,1,238,170,-2,10,28089,0.0,-1.0,18
895133,1,239,165,-1,5,28150,0.0,1.48,17
895246,1,238,165,-2,5,28089,0.0,-1.0,41
895377,1,239,158,-1,-2,28089,0.0,0.65,30
895477,1,239,162,-1,2,28150,0.0,-1.56,18
895610,1,239,156,-1,-4,28089,0.0,0.0,12
895710,1,239,155,-1,-5,28186,0.0,0.0,14
895810,1,239,155,-1,-5,28185,0.0,0.0,14
895911,1,238,154,-2,-6,28089,0.0,-1.0,34
896043,1,239,147,-1,-13,28247,0.0,0.69,30
896149,1,239,148,-1,-12,28053,0.0,-1.15,17
896279,1,239,147,-1,-13,28136,0.0,0.0,42
896410,1,239,147,-1,-13,28164,0.0,-1.07,28
896510,1,240,139,0,-21,28247,0.0,0.01,13
896611,1,240,139,0,-21,28247,0.0,-0.6,16
896717,1,239,134,-1,-26,28234,0.0,-0.18,15
896832,1,239,134,-1,-26,28428,0.0,-0.96,15
896947,1,239,137,-1,-23,28526,0.0,3.4,17
897076,1,239,151,-1,-9,28247,0.0,1.0,40
897176,1,239,156,-1,-4,28172,0.0,-1.23,34
897278,1,239,154,-1,-6,28102,0.0,1.0,16
897392,1,239,158,-1,-2,28282,0.0,1.0,20
897510,1,239,160,-1,0,28172,0.0,-0.76,33
897610,1,239,159,-1,-1,28185,0.0,0.0,12
897725,1,239,159,-1,-1,28185,0.0,0.0,19
897831,1,239,159,-1,-1,28185,0.0,0.0,24
897943,1,239,159,-1,-1,28102,0.0,0.0,34
898043,1,238,165,-2,5,28441,0.0,5.86,32
898143,1,238,192,-2,32,28247,0.0,1.0,27
898243,1,238,198,-2,38,28317,0.0,-1.61,16
898345,1,237,192,-3,32,28234,0.0,-2.32,18
898476,1,237,180,-3,20,27880,0.0,-3.85,42
898581,1,239,157,-1,-3,28185,0.0,1.47,16
898691,1,238,160,-2,0,28150,0.0,0.0,13
898809,1,239,160,-1,0,28089,0.0,-0.92,46
898909,1,239,156,-1,-4,27991,0.0,-5.3,40
899009,1,240,131,0,-29,27941,0.0,-2.15,34
899112,1,240,118,0,-42,28574,0.0,2.01,16
899226,1,241,124,1,-36,28393,0.0,-1.14,20
899342,1,240,129,0,-31,28623,0.0,5.34,35
899442,1,239,157,-1,-3,28172,0.0,1.0,16
899546,1,239,158,-1,-2,28076,0.0,-0.6,18
899653,1,240,158,0,-2,28136,0.0,1.0,17
899775,1,239,159,-1,-1,28172,0.0,0.32,20
899875,1,239,161,-1,1,28172,0.0,0.75,34
899975,1,239,167,-1,7,28234,0.0,-0.26,30
900075,1,239,168,-1,8,28151,0.0,0.0,30
900175,1,239,168,-1,8,28151,0.0,0.0,20
900275,1,239,170,-1,10,28247,0.0,0.0,16
900375,1,238,171,-2,11,28186,0.0,0.0,11
900475,1,239,171,-1,11,28172,0.0,1.32,15
900575,1,238,176,-2,16,28089,0.0,0.0,30
900676,1,238,177,-2,17,28282,0.0,0.0,28
900790,1,239,177,-1,17,28185,0.0,0.0,20
900908,1,238,179,-2,19,28282,0.0,1.17,34
901009,1,238,182,-2,22,28366,0.0,0.33,17
901124,1,238,185,-2,25,28247,0.0,0.09,18
901234,1,238,186,-2,26,28234,0.0,0.59,22
901343,1,238,184,-2,24,27956,0.0,-4.61,35
901475,1,239,157,-1,-3,28185,0.0,-1.0,30
901579,1,238,157,-2,-3,28247,0.0,1.26,17
901709,1,239,162,-1,2,28053,0.0,-1.14,41
901821,1,239,158,-1,-2,28150,0.0,0.0,20
901921,1,238,157,-2,-3,28150,0.0,0.0,14
902044,1,238,157,-2,-3,28053,0.0,0.0,18
902174,1,238,156,-2,-4,28052,0.0,-1.0,30
902274,1,239,150,-1,-10,28053,0.0,0.46,15
902441,1,239,149,-1,-11,28247,0.0,0.0,21
902541,1,239,149,-1,-11,28247,0.0,-1.09,17
902647,1,239,146,-1,-14,28150,0.0,0.0,17
902774,1,239,144,-1,-16,28247,0.0,0.0,18
902874,1,239,144,-1,-16,28150,0.0,-1.0,34
902974,1,240,140,0,-20,28150,0.0,0.0,40
903074,1,240,137,0,-23,28330,0.0,0.0,11
903176,1,240,137,0,-23,28247,0.0,0.0,16
903280,1,240,135,0,-25,28428,0.0,3.83,24
903386,1,239,152,-1,-8,28247,0.0,1.0,18
903500,1,239,154,-1,-6,28089,0.0,1.0,17
903607,1,238,157,-2,-3,28150,0.0,1.0,41
903707,1,239,163,-1,3,28150,0.0,-0.61,34
903807,1,239,160,-1,0,28150,0.0,-0.43,33
903913,1,238,159,-2,-1,28053,0.0,0.0,62
904013,1,238,159,-2,-1,28053,0.0,0.0,25
