time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
353850,1,217,159,-23,-1,27985,0.0,0.0,22
353970,1,216,158,-24,-2,28007,0.0,0.0,21
354070,1,216,158,-24,-2,28004,0.0,0.0,11
354170,1,216,158,-24,-2,28004,0.0,0.0,14
354336,1,217,157,-23,-3,28026,0.0,0.0,77
354438,1,216,158,-24,-2,28004,0.0,0.0,21
354549,1,216,158,-24,-2,28004,0.0,0.0,33
354651,1,217,157,-23,-3,28026,0.0,0.0,20
354771,1,217,157,-23,-3,28026,0.0,0.0,12
354886,1,216,176,-24,16,28482,0.0,7.24,18
354991,1,215,206,-25,46,28655,0.0,1.29,15
355104,1,214,205,-26,45,27683,0.0,-8.7,20
355236,1,216,163,-24,3,27417,0.0,-2.56,37
355336,1,216,141,-24,-19,28053,0.0,1.38,33
355436,1,217,145,-23,-15,28174,0.0,2.37,40
355536,1,216,157,-24,-3,27999,0.0,1.0,14
355641,1,216,161,-24,1,27904,0.0,0.0,17
355770,1,216,162,-24,2,27976,0.0,-8.18,36
355902,1,218,120,-22,-40,27861,0.0,-5.34,38
356002,1,218,89,-22,-71,28932,0.0,9.84,34
356102,2,219,99,-21,-61,29197,0.0,11.08,16
356208,1,215,200,-25,40,28139,0.0,-5.25,14
356318,1,216,179,-24,19,27587,0.0,-3.01,18
356435,1,216,161,-24,1,27686,0.0,-1.0,39
356535,1,216,156,-24,-4,27881,0.0,0.0,27
356635,1,216,155,-24,-5,28075,0.0,1.0,17
356735,1,216,160,-24,0,27976,0.0,0.0,13
356839,1,216,160,-24,0,28075,0.0,0.0,12
356953,1,216,160,-24,0,27976,0.0,0.0,13
357058,1,216,160,-24,0,27976,0.0,0.0,17
357172,1,216,160,-24,0,27976,0.0,0.0,49
357284,1,216,160,-24,0,27976,0.0,3.08,37
357386,1,215,174,-25,14,28266,0.0,2.32,17
357504,1,215,185,-25,25,28072,0.0,-1.51,15
357615,1,215,184,-25,24,28171,0.0,1.14,17
357718,1,215,186,-25,26,27976,0.0,-4.98,15
357837,1,216,169,-24,9,27782,0.0,-1.0,39
357968,1,216,161,-24,1,27976,0.0,1.91,31
358068,1,216,169,-24,9,28171,0.0,-1.0,34
358169,1,216,164,-24,4,27881,0.0,-3.25,16
358270,1,217,144,-23,-16,27495,0.0,-1.26,15
358374,1,216,137,-24,-23,28075,0.0,-1.0,14
358503,1,217,133,-23,-27,27976,0.0,-1.0,16
358617,1,217,126,-23,-34,28248,0.0,5.05,30
358735,1,217,149,-23,-11,28174,0.0,1.0,18
358835,1,216,153,-24,-7,27909,0.0,-1.05,16
358950,1,216,153,-24,-7,28103,0.0,1.0,19
359056,1,216,158,-24,-2,28075,0.0,1.0,15
359168,1,217,159,-23,-1,27805,0.0,0.0,18
359268,1,216,160,-24,0,28075,0.0,1.19,31
359371,1,216,166,-24,6,27976,0.0,1.0,18
359477,1,215,170,-25,10,27976,0.0,0.0,17
359601,1,215,169,-25,9,28004,0.0,1.43,17
359701,1,215,175,-25,15,28075,0.0,1.0,27
359801,1,216,181,-24,21,28171,0.0,1.0,33
359901,1,215,184,-25,24,28075,0.0,-0.7,34
360002,1,215,182,-25,22,28044,0.0,1.66,16
360134,1,215,186,-25,26,28171,0.0,1.0,18
360234,1,215,192,-25,32,28266,0.0,1.0,34
360334,1,215,197,-25,37,28239,0.0,-0.37,37
360434,1,215,197,-25,37,28239,0.0,1.0,24
360535,1,215,201,-25,41,28365,0.0,1.0,33
360649,1,216,197,-24,37,27587,0.0,-6.67,25
360756,1,216,174,-24,14,27881,0.0,1.01,19
360864,1,216,172,-24,12,27881,0.0,-1.0,16
360967,1,215,168,-25,8,27976,0.0,-1.0,19
361067,1,215,159,-25,-1,27881,0.0,1.5,34
361167,1,215,167,-25,7,28075,0.0,-1.0,33
361267,1,215,166,-25,6,27904,0.0,-2.5,43
361369,1,216,154,-24,-6,27904,0.0,1.06,14
361483,1,215,153,-25,-7,27881,0.0,-1.0,16
361595,1,216,144,-24,-16,27881,0.0,0.69,18
361700,1,216,147,-24,-13,28152,0.0,-1.0,32
361804,1,216,148,-24,-12,28075,0.0,-1.0,45
361933,1,217,140,-23,-20,28053,0.0,-1.0,33
362037,1,217,133,-23,-27,28053,0.0,-1.0,22
362148,1,218,131,-22,-29,28270,0.0,0.0,14
362266,1,217,130,-23,-30,28081,0.0,-1.07,34
362366,1,218,126,-22,-34,28152,0.0,-1.0,40
362466,1,218,120,-22,-40,28248,0.0,-1.0,33
362568,1,218,116,-22,-44,28396,0.0,0.0,27
362700,1,218,133,-22,-27,28560,0.0,5.41,36
362800,1,216,161,-24,1,28193,0.0,1.0,33
362900,1,216,163,-24,3,27881,0.0,-2.58,27
363008,1,216,152,-24,-8,28075,0.0,1.57,24
363114,1,216,155,-24,-5,28075,0.0,1.0,16
363268,1,216,158,-24,-2,27881,0.0,-0.81,73
363387,1,216,158,-24,-2,27999,0.0,0.0,28
363489,1,216,158,-24,-2,27976,0.0,0.0,11
363601,1,216,158,-24,-2,27976,0.0,0.0,33
363733,1,216,158,-24,-2,27881,0.0,5.31,32
363833,1,215,185,-25,25,28266,0.0,1.0,16
363942,1,214,188,-26,28,28143,0.0,1.0,16
364066,1,214,193,-26,33,28266,0.0,1.0,36
364166,1,214,192,-26,32,27976,0.0,-6.22,33
364266,1,214,169,-26,9,27619,0.0,-1.83,39
364366,1,215,153,-25,-7,28075,0.0,2.32,14
364466,1,215,159,-25,-1,28075,0.0,-0.61,17
364600,1,215,157,-25,-3,27881,0.0,0.0,54
364715,1,216,139,-24,-21,27666,0.0,-4.12,32
364817,1,217,124,-23,-36,28124,0.0,1.42,18
364932,1,218,125,-22,-35,28270,0.0,-0.34,17
365045,1,218,131,-22,-29,28365,0.0,4.53,17
365165,1,217,155,-23,-5,28053,0.0,-1.19,14
365265,1,217,153,-23,-7,28053,0.0,1.0,27
365373,1,217,159,-23,-1,28075,0.0,1.0,22
365478,1,216,159,-24,-1,27909,0.0,0.0,13
365582,1,216,161,-24,1,28075,0.0,1.51,17
365688,1,215,169,-25,9,28004,0.0,-1.22,17
365798,1,216,164,-24,4,27976,0.0,1.2,43
365898,1,215,166,-25,6,28004,0.0,2.04,34
365998,1,215,177,-25,17,28072,0.0,-0.66,16
366098,1,216,176,-24,16,28171,0.0,1.38,14
366198,1,216,181,-24,21,28171,0.0,0.78,16
366299,1,215,184,-25,24,28171,0.0,-0.03,15
366431,1,215,182,-25,22,28048,0.0,1.93,34
366531,1,215,186,-25,26,28171,0.0,1.81,33
366632,1,215,197,-25,37,28338,0.0,0.05,40
366746,1,215,198,-25,38,28266,0.0,0.94,19
366848,1,215,203,-25,43,28461,0.0,0.81,17
366964,1,214,207,-26,47,28412,0.0,-3.94,15
367098,1,215,187,-25,27,27686,0.0,-2.44,16
367198,1,215,171,-25,11,27999,0.0,-1.0,33
367298,1,215,165,-25,5,27881,0.0,-1.0,33
367398,1,215,164,-25,4,28075,0.0,-1.0,38
367498,1,215,159,-25,-1,27999,0.0,0.54,17
367606,1,215,159,-25,-1,27881,0.0,-1.48,18
367722,1,216,154,-24,-6,27904,0.0,-1.0,17
367831,1,216,148,-24,-12,27785,0.0,-0.08,16
367931,1,215,146,-25,-14,27957,0.0,-0.01,34
368034,1,217,147,-23,-13,27957,0.0,-1.3,38
368164,1,217,140,-23,-20,28053,0.0,-0.83,31
368331,1,217,134,-23,-26,28075,0.0,-0.5,33
368431,1,217,128,-23,-32,28248,0.0,1.0,15
368531,1,218,129,-22,-31,28270,0.0,-1.9,17
368639,1,218,121,-22,-39,28226,0.0,-0.05,11
368764,1,218,115,-22,-45,28393,0.0,1.0,34
368864,1,218,118,-22,-42,28492,0.0,0.0,24
368964,1,218,121,-22,-39,28338,0.0,-1.72,33
369064,1,218,123,-22,-37,20236,0.0,5.73,15
369164,1,218,148,-22,-12,28171,0.0,1.0,16
369264,1,217,154,-23,-6,28075,0.0,-1.34,18
369365,1,217,152,-23,-8,28171,0.0,1.0,33
369497,1,217,158,-23,-2,28053,0.0,1.0,25
369597,1,216,163,-24,3,27976,0.0,-0.7,33
369698,1,216,161,-24,1,27881,0.0,0.0,11
369810,1,216,161,-24,1,28103,0.0,0.0,21
369918,1,216,161,-24,1,28103,0.0,0.0,14
370030,1,216,161,-24,1,28103,0.0,0.0,16
370130,1,216,168,-24,8,20304,0.0,5.99,30
370230,1,214,192,-26,32,28461,0.0,4.25,33
370330,1,213,211,-27,51,28511,0.0,-1.24,22
370438,1,214,204,-26,44,28266,0.0,-4.3,23
370548,1,215,179,-25,19,27686,0.0,-1.35,18
370663,1,215,170,-25,10,27881,0.0,1.04,17
370763,1,214,167,-26,7,27881,0.0,-1.0,40
370863,1,215,161,-25,1,27976,0.0,0.44,31
370963,1,215,158,-25,-2,28075,0.0,-2.98,30
371070,1,217,138,-23,-22,27715,0.0,-2.5,24
371180,1,218,123,-22,-37,28325,0.0,0.42,20
371285,1,218,123,-22,-37,28270,0.0,-1.24,21
371398,1,218,122,-22,-38,28539,0.0,6.12,15
371512,1,216,158,-24,-2,28198,0.0,1.0,15
371618,1,216,165,-24,5,27686,0.0,-2.67,19
371729,1,216,156,-24,-4,28075,0.0,1.95,25
371829,1,216,165,-24,5,28075,0.0,0.0,31
371929,1,216,166,-24,6,27976,0.0,-1.0,36
372029,1,216,162,-24,2,27976,0.0,1.02,40
372129,1,216,167,-24,7,28171,0.0,1.0,15
372231,1,215,172,-25,12,28075,0.0,-0.33,16
372345,1,216,172,-24,12,27999,0.0,1.17,20
372462,1,216,177,-24,17,28171,0.0,1.0,16
372562,1,216,181,-24,21,28072,0.0,0.18,33
372662,1,216,182,-24,22,28171,0.0,0.77,40
372763,1,215,186,-25,26,28072,0.0,1.0,34
372896,1,215,192,-25,32,28239,0.0,0.31,33
373013,1,215,195,-25,35,28261,0.0,0.75,16
373132,1,214,200,-26,40,28266,0.0,0.16,11
373247,1,215,201,-25,41,28266,0.0,1.13,21
373362,1,215,205,-25,45,28334,0.0,-5.66,16
373462,1,214,185,-26,25,19690,0.0,-5.85,41
373562,1,215,153,-25,-7,27881,0.0,1.29,13
373662,1,215,156,-25,-4,28075,0.0,1.0,18
373768,1,216,161,-24,1,27976,0.0,-1.87,23
373878,1,216,154,-24,-6,28075,0.0,1.0,22
373995,1,216,157,-24,-3,27909,0.0,-1.63,16
374095,1,217,148,-23,-12,27858,0.0,-1.11,40
374195,1,217,143,-23,-17,28152,0.0,1.0,31
374295,1,217,148,-23,-12,28053,0.0,-1.81,17
374395,1,217,143,-23,-17,27985,0.0,0.0,28
374495,1,217,141,-23,-19,28053,0.0,0.0,12
374628,1,217,141,-23,-19,28053,0.0,-1.34,24
374728,1,217,133,-23,-27,28152,0.0,0.0,51
374828,1,217,132,-23,-28,28248,0.0,0.0,34
374928,1,217,133,-23,-27,28248,0.0,-1.29,36
375028,1,218,128,-22,-32,28152,0.0,-1.67,41
375129,1,218,120,-22,-40,28197,0.0,0.1,15
375244,1,218,119,-22,-41,28296,0.0,-0.79,21
375353,1,218,112,-22,-48,28396,0.0,6.35,17
375495,1,217,141,-23,-19,28464,0.0,1.66,15
375628,1,217,158,-23,-2,28004,0.0,-1.5,30
375735,1,217,157,-23,-3,27999,0.0,1.13,21
375850,1,216,160,-24,0,28053,0.0,0.31,16
375994,1,216,162,-24,2,28075,0.0,0.04,46
376094,1,216,162,-24,2,27976,0.0,0.0,33
376194,1,216,161,-24,1,27909,0.0,0.0,27
376294,1,216,161,-24,1,27909,0.0,0.0,40
376394,1,215,161,-25,1,27881,0.0,0.0,33
376495,1,215,165,-25,5,28270,0.0,6.25,16
376600,1,214,190,-26,30,28365,0.0,1.0,14
376710,1,214,195,-26,35,28239,0.0,0.14,18
376828,1,214,197,-26,37,28239,0.0,0.28,37
376944,1,214,184,-26,24,19604,0.0,-5.75,36
377048,1,215,160,-25,0,27881,0.0,-1.0,17
377154,1,215,159,-25,-1,28075,0.0,-0.05,13
377260,1,215,158,-25,-2,27976,0.0,-0.94,38
377360,1,214,154,-26,-6,27980,0.0,-3.43,33
377460,1,216,138,-24,-22,19780,0.0,-5.18,27
377560,1,218,116,-22,-44,28100,0.0,-0.68,34
377660,1,218,109,-22,-51,28589,0.0,2.09,32
377760,1,218,116,-22,-44,28415,0.0,7.45,20
377862,1,217,153,-23,-7,28171,0.0,1.0,17
377994,1,217,157,-23,-3,27832,0.0,-1.19,40
378127,1,217,154,-23,-6,27999,0.0,1.54,33
378227,1,216,161,-24,1,27999,0.0,1.0,41
378327,1,216,166,-24,6,27976,0.0,-0.26,16
378427,1,216,166,-24,6,27976,0.0,1.59,17
378528,1,216,172,-24,12,27976,0.0,-0.23,19
378660,1,216,175,-24,15,27976,0.0,0.31,17
378760,1,216,177,-24,17,28171,0.0,0.42,34
378860,1,216,177,-24,17,28075,0.0,1.04,40
378960,1,216,182,-24,22,28198,0.0,0.68,29
379060,1,215,186,-25,26,28171,0.0,0.27,30
379160,1,215,187,-25,27,28072,0.0,0.59,33
379260,1,215,193,-25,33,28266,0.0,0.21,17
379361,1,215,194,-25,34,28143,0.0,0.78,19
379472,1,215,200,-25,40,28461,0.0,0.2,25
379572,1,215,200,-25,40,28344,0.0,0.45,33
379677,1,214,203,-26,43,28440,0.0,0.95,18
379793,1,213,200,-27,40,27753,0.0,-7.09,36
379897,1,216,168,-24,8,27805,0.0,-1.0,17
380026,1,215,159,-25,-1,27976,0.0,1.22,35
380126,1,215,162,-25,2,28075,0.0,0.29,33
380228,1,215,164,-25,4,27976,0.0,-1.37,33
380359,1,216,159,-24,-1,27976,0.0,-1.39,31
380459,1,217,153,-23,-7,27881,0.0,-1.03,17
380565,1,217,145,-23,-15,28075,0.0,1.0,22
380692,1,216,147,-24,-13,27762,0.0,-2.5,17
380792,1,217,139,-23,-21,28053,0.0,-0.99,34
380893,1,217,134,-23,-26,28248,0.0,1.0,40
381010,1,218,140,-22,-20,28075,0.0,-2.36,22
381126,1,217,131,-23,-29,28053,0.0,-0.15,16
381261,1,218,129,-22,-31,28143,0.0,0.64,17
381392,1,217,133,-23,-27,28075,0.0,-2.17,33
381492,1,218,127,-22,-33,28075,0.0,-1.76,34
381593,1,218,117,-22,-43,28243,0.0,-0.09,40
381725,1,218,115,-22,-45,28589,0.0,0.09,29
381825,1,218,126,-22,-34,28638,0.0,5.16,16
381959,1,218,154,-22,-6,27976,0.0,-1.08,18
382059,1,217,153,-23,-7,28075,0.0,1.0,32
382175,1,217,161,-23,1,28103,0.0,-0.03,33
382292,1,216,161,-24,1,27976,0.0,0.53,16
382425,1,216,163,-24,3,27881,0.0,0.0,12
382525,1,216,162,-24,2,27909,0.0,0.0,34
382627,1,216,162,-24,2,27976,0.0,0.0,31
382758,1,216,162,-24,2,27976,0.0,0.0,26
382858,1,216,162,-24,2,27976,0.0,3.42,37
382961,1,214,179,-26,19,28461,0.0,4.9,34
383075,1,214,204,-26,44,28266,0.0,-1.47,15
383191,1,214,201,-26,41,28239,0.0,-1.0,19
383293,1,214,198,-26,38,27948,0.0,-6.35,16
383425,1,215,163,-25,3,27591,0.0,-1.0,32
383525,1,216,148,-24,-12,28075,0.0,2.09,39
383626,1,215,159,-25,-1,28171,0.0,1.0,15
383742,1,216,161,-24,1,27909,0.0,-6.9,18
383851,1,217,133,-23,-27,27858,0.0,-1.0,17
383991,1,218,126,-22,-34,28152,0.0,-1.0,18
384091,1,217,121,-23,-39,28325,0.0,0.37,21
384191,1,217,123,-23,-37,28443,0.0,7.29,16
384292,1,217,150,-23,-10,28464,0.0,2.05,24
384406,1,216,164,-24,4,27900,0.0,-1.72,16
384508,1,216,160,-24,0,27976,0.0,1.46,18
384625,1,216,164,-24,4,27976,0.0,0.85,53
384757,1,216,166,-24,6,27881,0.0,-1.0,33
384857,1,216,163,-24,3,27976,0.0,1.46,33
384957,1,216,169,-24,9,28103,0.0,1.29,40
385057,1,216,175,-24,15,27976,0.0,-0.44,13
385191,1,216,176,-24,16,28075,0.0,0.0,17
385291,1,216,177,-24,17,28072,0.0,1.24,33
385391,1,215,181,-25,21,28171,0.0,0.73,34
385503,1,215,186,-25,26,28072,0.0,0.06,20
385606,1,215,189,-25,29,28266,0.0,0.97,27
385728,1,214,195,-26,35,28239,0.0,0.34,14
385857,1,214,197,-26,37,28434,0.0,0.95,34
385957,1,214,203,-26,43,28338,0.0,0.16,33
386057,1,214,204,-26,44,28334,0.0,0.0,21
386160,1,214,203,-26,43,28072,0.0,-6.75,13
386266,1,215,179,-25,19,27753,0.0,-1.05,15
386390,1,214,171,-26,11,27900,0.0,-1.0,40
386490,1,215,165,-25,5,27881,0.0,-1.0,30
386590,1,215,157,-25,-3,28075,0.0,0.57,17
386697,1,215,158,-25,-2,27976,0.0,-1.78,24
386823,1,216,149,-24,-11,27785,0.0,-0.84,16
386923,1,217,143,-23,-17,28103,0.0,1.0,34
387025,1,216,150,-24,-10,28075,0.0,-2.2,16
387157,1,217,142,-23,-18,27985,0.0,-0.29,16
387270,1,218,141,-22,-19,28171,0.0,-0.47,34
387372,1,217,138,-23,-22,28053,0.0,-0.69,19
387477,1,218,131,-22,-29,28143,0.0,0.54,18
387656,1,217,134,-23,-26,28248,0.0,0.0,29
387756,1,217,134,-23,-26,28075,0.0,-2.32,35
387856,1,218,125,-22,-35,28075,0.0,-1.0,16
387956,1,218,119,-22,-41,28296,0.0,0.48,15
388056,1,218,117,-22,-43,28220,0.0,-0.82,38
388156,1,218,111,-22,-49,28520,0.0,4.71,33
388256,1,219,119,-21,-41,20511,0.0,8.33,33
388358,1,216,163,-24,3,28171,0.0,1.0,16
388459,1,216,166,-24,6,27881,0.0,-1.73,16
388589,1,216,160,-24,0,27976,0.0,1.46,41
388689,1,216,165,-24,5,27976,0.0,0.0,30
388802,1,216,163,-24,3,27976,0.0,-1.0,54
388922,1,216,163,-24,3,27976,0.0,0.0,11
389040,1,216,163,-24,3,27881,0.0,0.0,14
389156,1,216,162,-24,2,27976,0.0,0.0,17
389256,1,215,163,-25,3,27999,0.0,5.65,24
389356,1,214,192,-26,32,28482,0.0,3.61,33
389456,1,213,211,-27,51,28434,0.0,-2.25,15
389559,1,213,203,-27,43,28239,0.0,-4.54,14
389663,1,215,181,-25,21,27686,0.0,-2.02,14
389789,1,214,170,-26,10,27881,0.0,-1.0,35
389889,1,215,163,-25,3,27686,0.0,-1.0,24
389989,1,215,157,-25,-3,28075,0.0,-0.37,29
390091,1,215,156,-25,-4,27904,0.0,-6.16,15
390191,1,217,125,-23,-35,27881,0.0,-3.04,16
390322,1,217,112,-23,-48,28492,0.0,1.0,15
390423,1,219,118,-21,-42,28443,0.0,1.0,34
390555,1,217,127,-23,-33,28542,0.0,6.52,29
390660,1,215,165,-25,5,28392,0.0,1.32,16
390770,1,216,170,-24,10,27909,0.0,-1.56,18
390871,1,216,162,-24,2,28075,0.0,-1.0,17
390988,1,216,161,-24,1,28075,0.0,0.92,34
391091,1,217,166,-23,6,27976,0.0,0.0,11
391205,1,216,167,-24,7,28103,0.0,0.27,17
391321,1,215,169,-25,9,27976,0.0,0.64,25
391422,1,215,172,-25,12,28075,0.0,0.0,33
391555,1,216,172,-24,12,28171,0.0,1.23,32
391655,1,216,177,-24,17,28075,0.0,1.0,26
391755,1,215,182,-25,22,28171,0.0,0.44,33
391855,1,215,187,-25,27,28072,0.0,0.6,15
391958,1,215,192,-25,32,28248,0.0,0.62,17
392064,1,215,194,-25,34,28143,0.0,0.61,15
392188,1,215,199,-25,39,28316,0.0,0.11,17
392288,1,214,201,-26,41,28245,0.0,0.0,34
392388,1,214,201,-26,41,28245,0.0,1.45,21
392488,1,214,205,-26,45,28412,0.0,-4.09,34
392594,1,215,183,-25,23,27686,0.0,-3.69,16
392711,1,215,162,-25,2,27881,0.0,-1.0,17
392821,1,215,157,-25,-3,28075,0.0,-0.31,11
392954,1,216,155,-24,-5,27881,0.0,1.0,18
393054,1,215,158,-25,-2,28075,0.0,-1.26,42
393154,1,216,156,-24,-4,27881,0.0,-2.5,35
393254,1,217,144,-23,-16,27980,0.0,1.0,31
393354,1,217,133,-23,-27,28053,0.0,3.08,19
393455,1,217,150,-23,-10,28248,0.0,-0.66,16
393564,1,217,146,-23,-14,27976,0.0,-1.53,17
393673,1,216,139,-24,-21,28174,0.0,1.03,20
393787,1,216,141,-24,-19,28075,0.0,-1.0,37
393920,1,216,140,-24,-20,28075,0.0,-1.74,32
394020,1,217,125,-23,-35,28152,0.0,0.52,16
394129,1,217,125,-23,-35,28248,0.0,-0.53,24
394254,1,217,121,-23,-39,28220,0.0,-0.74,14
394354,1,218,115,-22,-45,28347,0.0,-0.01,29
394454,1,217,114,-23,-46,28443,0.0,0.0,40
394569,1,217,125,-23,-35,28611,0.0,8.22,31
394671,1,215,154,-25,-6,28365,0.0,1.49,17
394778,1,216,164,-24,4,27976,0.0,-0.17,12
394887,1,216,161,-24,1,27881,0.0,1.17,16
394987,1,216,165,-24,5,28098,0.0,1.41,31
395087,1,216,172,-24,12,27976,0.0,-1.58,41
395187,1,215,171,-25,11,27976,0.0,-2.0,34
395287,1,216,161,-24,1,27782,0.0,-1.0,12
395387,1,216,158,-24,-2,27976,0.0,0.0,39
395498,1,216,158,-24,-2,28075,0.0,0.0,22
395601,1,216,158,-24,-2,28075,0.0,0.0,20
395720,1,216,158,-24,-2,28075,0.0,4.16,37
395820,1,216,175,-24,15,28365,0.0,5.23,33
395920,1,215,201,-25,41,28239,0.0,-1.03,32
396020,1,215,197,-25,37,27948,0.0,-2.46,42
396120,1,215,188,-25,28,27954,0.0,-5.74,35
396220,1,216,162,-24,2,27619,0.0,-1.35,34
396323,1,216,155,-24,-5,28098,0.0,2.84,22
396436,1,216,163,-24,3,27976,0.0,-2.32,18
396543,1,216,158,-24,-2,27881,0.0,-2.72,17
396654,1,216,136,-24,-24,19583,0.0,-2.22,15
396759,1,217,127,-23,-33,28369,0.0,1.53,16
396886,1,217,131,-23,-29,28075,0.0,-1.0,49
396986,1,218,128,-22,-32,28152,0.0,3.17,26
397091,1,218,142,-22,-18,28560,0.0,3.64,16
397204,1,216,161,-24,1,27805,0.0,-2.62,19
397319,1,217,155,-23,-5,28053,0.0,1.55,12
397419,1,216,159,-24,-1,28075,0.0,-0.25,29
397530,1,216,159,-24,-1,28004,0.0,1.39,19
397637,1,216,163,-24,3,28072,0.0,1.0,16
397741,1,216,169,-24,9,27976,0.0,-0.72,15
397845,1,216,167,-24,7,28171,0.0,1.84,21
397952,1,215,174,-25,14,28072,0.0,1.0,31
398052,1,216,178,-24,18,28094,0.0,-0.64,42
398152,1,216,177,-24,17,28171,0.0,1.87,16
398252,1,216,185,-24,25,27999,0.0,-1.23,17
398356,1,216,183,-24,23,28072,0.0,1.44,16
398485,1,215,187,-25,27,28266,0.0,1.08,40
398585,1,215,193,-25,33,28266,0.0,0.0,34
398685,1,216,195,-24,35,28171,0.0,0.0,15
398785,1,215,197,-25,37,28239,0.0,1.01,16
398886,1,215,202,-25,42,28334,0.0,0.0,11
399001,1,215,196,-25,36,27583,0.0,-7.33,16
399118,1,215,170,-25,10,27516,0.0,-1.92,33
399219,1,216,154,-24,-6,28053,0.0,3.2,16
399333,1,216,169,-24,9,28171,0.0,-1.47,17
399452,1,215,165,-25,5,27805,0.0,-1.53,24
399552,1,216,156,-24,-4,27881,0.0,0.72,33
399652,1,216,157,-24,-3,28094,0.0,0.0,33
399768,1,216,157,-24,-3,27881,0.0,-1.56,26
399868,1,215,150,-25,-10,27957,0.0,-1.0,17
399970,1,215,147,-25,-13,27762,0.0,-1.0,27
400085,1,218,141,-22,-19,28075,0.0,0.0,17
400191,1,217,141,-23,-19,28053,0.0,-1.42,16
400298,1,217,135,-23,-25,28053,0.0,0.0,12
400418,1,217,134,-23,-26,28270,0.0,0.0,11
400518,1,217,134,-23,-26,28075,0.0,-1.42,40
400621,1,218,130,-22,-30,28075,0.0,-1.04,33
400751,1,217,123,-23,-37,28248,0.0,0.0,30
400851,1,218,121,-22,-39,28243,0.0,0.0,33
400957,1,218,117,-22,-43,28220,0.0,4.0,16
401068,1,217,144,-23,-16,28464,0.0,1.92,19
401184,1,217,159,-23,-1,27881,0.0,-2.62,15
401286,1,217,152,-23,-8,28053,0.0,1.0,54
401417,1,216,154,-24,-6,28075,0.0,1.0,32
401517,1,216,161,-24,1,28171,0.0,-0.73,33
401629,1,216,160,-24,0,28171,0.0,-1.21,62
401734,1,216,161,-24,1,27976,0.0,0.0,11
401839,1,216,161,-24,1,27976,0.0,0.0,21
401952,1,216,161,-24,1,27976,0.0,0.0,33
402084,1,216,166,-24,6,28171,0.0,6.57,30
402184,1,214,203,-26,43,28434,0.0,-1.49,17
402293,1,214,198,-26,38,28143,0.0,-1.0,16
402417,1,214,198,-26,38,28338,0.0,-5.0,17
402517,1,213,181,-27,21,27611,0.0,-4.84,33
402617,1,215,154,-25,-6,27909,0.0,-1.0,40
402723,1,216,156,-24,-4,28075,0.0,1.37,16
402850,1,215,162,-25,2,28075,0.0,-1.78,35
402950,1,216,154,-24,-6,27686,0.0,-6.63,34
403050,1,218,119,-22,-41,28197,0.0,1.03,15
403151,1,218,116,-22,-44,28589,0.0,2.56,16
403285,1,218,126,-22,-34,28248,0.0,-2.09,36
403417,1,218,133,-22,-27,28659,0.0,6.6,31
403517,1,216,164,-24,4,28288,0.0,1.0,33
403617,1,216,170,-24,10,27782,0.0,-3.07,33
403717,1,215,155,-25,-5,27980,0.0,0.0,39
403832,1,216,157,-24,-3,28171,0.0,1.51,18
403950,1,216,166,-24,6,27976,0.0,-0.63,40
404050,1,216,163,-24,3,27976,0.0,0.0,28
404150,1,216,163,-24,3,28075,0.0,1.79,31
404250,1,216,173,-24,13,28171,0.0,-0.3,16
404350,1,216,175,-24,15,27976,0.0,0.0,11
404450,1,216,179,-24,19,28171,0.0,1.0,13
404557,1,215,181,-25,21,28075,0.0,0.0,17
404685,1,215,185,-25,25,28171,0.0,1.0,28
404816,1,215,192,-25,32,28266,0.0,0.34,37
404916,1,215,193,-25,33,28239,0.0,1.18,17
405018,1,215,201,-25,41,28239,0.0,-0.32,11
405123,1,214,199,-26,39,28245,0.0,1.26,18
405249,1,214,204,-26,44,28440,0.0,0.35,16
405350,1,215,205,-25,45,27954,0.0,-7.78,32
405467,1,215,162,-25,2,19549,0.0,-1.27,27
405582,1,216,148,-24,-12,28248,0.0,3.37,18
405685,1,216,161,-24,1,27881,0.0,-1.95,18
405816,1,216,155,-24,-5,27976,0.0,1.0,32
405916,1,216,156,-24,-4,28075,0.0,1.0,40
406018,1,216,158,-24,-2,27976,0.0,-1.26,33
406132,1,216,151,-24,-9,27881,0.0,-1.0,17
406238,1,216,149,-24,-11,28075,0.0,0.0,12
406349,1,217,149,-23,-11,27881,0.0,-1.08,33
406449,1,217,144,-23,-16,27976,0.0,-1.03,32
406549,1,216,138,-24,-22,28075,0.0,-1.0,40
406649,1,216,135,-24,-25,28174,0.0,0.0,13
406806,1,217,135,-23,-25,28048,0.0,0.0,30
406918,1,217,129,-23,-31,28174,0.0,-1.0,15
407049,1,217,124,-23,-36,28248,0.0,0.55,27
407182,1,217,125,-23,-35,28270,0.0,-1.66,39
407282,1,217,118,-23,-42,28220,0.0,-1.2,33
407383,1,218,124,-22,-36,28710,0.0,7.66,15
407490,1,216,161,-24,1,27976,0.0,-1.42,16
407611,1,216,156,-24,-4,27976,0.0,1.62,16
407716,1,216,161,-24,1,28075,0.0,0.0,33
407848,1,216,164,-24,4,27976,0.0,-1.0,34
407981,1,216,159,-24,-1,27976,0.0,0.0,68
408085,1,216,159,-24,-1,28075,0.0,0.0,23
408196,1,216,159,-24,-1,28075,0.0,0.0,21
408315,1,216,159,-24,-1,28075,0.0,0.0,11
